__time,/amcl_pose/header/seq,/amcl_pose/header/stamp,/amcl_pose/pose/covariance[0],/amcl_pose/pose/covariance[10],/amcl_pose/pose/covariance[11],/amcl_pose/pose/covariance[12],/amcl_pose/pose/covariance[13],/amcl_pose/pose/covariance[14],/amcl_pose/pose/covariance[15],/amcl_pose/pose/covariance[16],/amcl_pose/pose/covariance[17],/amcl_pose/pose/covariance[18],/amcl_pose/pose/covariance[19],/amcl_pose/pose/covariance[1],/amcl_pose/pose/covariance[20],/amcl_pose/pose/covariance[21],/amcl_pose/pose/covariance[22],/amcl_pose/pose/covariance[23],/amcl_pose/pose/covariance[24],/amcl_pose/pose/covariance[25],/amcl_pose/pose/covariance[26],/amcl_pose/pose/covariance[27],/amcl_pose/pose/covariance[28],/amcl_pose/pose/covariance[29],/amcl_pose/pose/covariance[2],/amcl_pose/pose/covariance[30],/amcl_pose/pose/covariance[31],/amcl_pose/pose/covariance[32],/amcl_pose/pose/covariance[33],/amcl_pose/pose/covariance[34],/amcl_pose/pose/covariance[35],/amcl_pose/pose/covariance[3],/amcl_pose/pose/covariance[4],/amcl_pose/pose/covariance[5],/amcl_pose/pose/covariance[6],/amcl_pose/pose/covariance[7],/amcl_pose/pose/covariance[8],/amcl_pose/pose/covariance[9],/amcl_pose/pose/pose/orientation/w,/amcl_pose/pose/pose/orientation/x,/amcl_pose/pose/pose/orientation/y,/amcl_pose/pose/pose/orientation/z,/amcl_pose/pose/pose/position/x,/amcl_pose/pose/pose/position/y,/amcl_pose/pose/pose/position/z,Lower Bound X,Lower Bound Y,Upper Bound X,Upper Bound Y
1686072862.113201,464.000000000,1686072862.101257324,0.002631331,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001166658,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.009236941,0.000000000,0.000000000,0.000000000,0.001166658,0.005347944,0.000000000,0.000000000,0.552962538,0.000000000,0.000000000,-0.833206116,-0.385588931,1.966994540,0.000000000,-0.488181936,1.820735269,-0.282995926,2.113253812
1686072862.495351,465.000000000,1686072862.502511978,0.002608740,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000960648,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.008968832,0.000000000,0.000000000,0.000000000,0.000960648,0.005456415,0.000000000,0.000000000,0.560857985,0.000000000,0.000000000,-0.827912025,-0.419461067,1.887485718,0.000000000,-0.521612728,1.739750624,-0.317309405,2.035220813
1686072862.957941,466.000000000,1686072862.903976917,0.002802418,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000819559,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.008698317,0.000000000,0.000000000,0.000000000,0.000819559,0.004916054,0.000000000,0.000000000,0.559064036,0.000000000,0.000000000,-0.829124481,-0.460001578,1.805388816,0.000000000,-0.565877311,1.665159667,-0.354125845,1.945617965
1686072863.309958,467.000000000,1686072863.305016756,0.002739755,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000409373,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.008215415,0.000000000,0.000000000,0.000000000,0.000409373,0.005382044,0.000000000,0.000000000,0.571983999,0.000000000,0.000000000,-0.820264778,-0.494712449,1.725074707,0.000000000,-0.599397786,1.578349879,-0.390027112,1.871799534
1686072863.722295,468.000000000,1686072863.706277132,0.002810511,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000529077,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.009593168,0.000000000,0.000000000,0.000000000,0.000529077,0.005631187,0.000000000,0.000000000,0.584338193,0.000000000,0.000000000,-0.811510244,-0.524147700,1.642841057,0.000000000,-0.630176209,1.492758589,-0.418119191,1.792923525
1686072864.134689,469.000000000,1686072864.108762026,0.003117474,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000585593,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.009933274,0.000000000,0.000000000,0.000000000,0.000585593,0.005785497,0.000000000,0.000000000,0.598223265,0.000000000,0.000000000,-0.801329474,-0.552437613,1.567169480,0.000000000,-0.664106294,1.415044571,-0.440768931,1.719294389
1686072864.526868,470.000000000,1686072864.509976387,0.003176281,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000564514,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.009754274,0.000000000,0.000000000,0.000000000,0.000564514,0.005775806,0.000000000,0.000000000,0.607034201,0.000000000,0.000000000,-0.794675707,-0.579008287,1.488535604,0.000000000,-0.691725297,1.336538156,-0.466291278,1.640533051
1686072864.939216,471.000000000,1686072864.911244631,0.003116306,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000695072,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.008751134,0.000000000,0.000000000,0.000000000,0.000695072,0.005088242,0.000000000,0.000000000,0.602620485,0.000000000,0.000000000,-0.798027914,-0.604375791,1.412266855,0.000000000,-0.716023553,1.269603025,-0.492728030,1.554930685
1686072865.351644,472.000000000,1686072865.312512875,0.003361138,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000390790,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.008260503,0.000000000,0.000000000,0.000000000,0.000390790,0.005114022,0.000000000,0.000000000,0.595187036,0.000000000,0.000000000,-0.803587203,-0.627260895,1.328259534,0.000000000,-0.743211541,1.185234752,-0.511310249,1.471284316
1686072865.804131,473.000000000,1686072865.713758230,0.003048682,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000413422,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005109678,0.000000000,0.000000000,0.000000000,0.000413422,0.005681757,0.000000000,0.000000000,0.579672228,0.000000000,0.000000000,-0.814849745,-0.664543337,1.258841008,0.000000000,-0.774973074,1.108086141,-0.554113599,1.409595874
1686072866.166220,474.000000000,1686072866.115153313,0.003075648,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000382928,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005980366,0.000000000,0.000000000,0.000000000,0.000382928,0.005207838,0.000000000,0.000000000,0.577897465,0.000000000,0.000000000,-0.816109380,-0.689710108,1.191923362,0.000000000,-0.800627156,1.047592652,-0.578793059,1.336254073
1686072866.538356,475.000000000,1686072866.516468763,0.003352092,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000116671,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.006679138,0.000000000,0.000000000,0.000000000,0.000116671,0.005553527,0.000000000,0.000000000,0.571558303,0.000000000,0.000000000,-0.820561458,-0.718974888,1.110620025,0.000000000,-0.834769391,0.961576041,-0.603180385,1.259664009
1686072866.940633,476.000000000,1686072866.917858839,0.003243271,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000177752,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.006663079,0.000000000,0.000000000,0.000000000,0.000177752,0.005443944,0.000000000,0.000000000,0.559359096,0.000000000,0.000000000,-0.828925450,-0.754777481,1.033318531,0.000000000,-0.868676924,0.885752355,-0.640878039,1.180884707
1686072867.373189,477.000000000,1686072867.319101095,0.002980803,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000108999,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.006655420,0.000000000,0.000000000,0.000000000,0.000108999,0.006071001,0.000000000,0.000000000,0.552059102,0.000000000,0.000000000,-0.833804982,-0.780643716,0.962457318,0.000000000,-0.889837184,0.806624062,-0.671450248,1.118290573
1686072867.785423,478.000000000,1686072867.720351696,0.002975231,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000399568,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.006217608,0.000000000,0.000000000,0.000000000,0.000399568,0.006402130,0.000000000,0.000000000,0.545616150,0.000000000,0.000000000,-0.838035212,-0.810535074,0.884877652,0.000000000,-0.919626428,0.724851031,-0.701443720,1.044904274
1686072868.157585,479.000000000,1686072868.121729612,0.003095826,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000510645,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.006766654,0.000000000,0.000000000,0.000000000,0.000510645,0.006188087,0.000000000,0.000000000,0.542952798,0.000000000,0.000000000,-0.839763216,-0.846089553,0.820098818,0.000000000,-0.957369851,0.662770029,-0.734809255,0.977427606
1686072868.559951,480.000000000,1686072868.522950888,0.003233952,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000684129,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.006816321,0.000000000,0.000000000,0.000000000,0.000684129,0.006784859,0.000000000,0.000000000,0.552682228,0.000000000,0.000000000,-0.833392078,-0.880358561,0.744875502,0.000000000,-0.994094247,0.580134987,-0.766622875,0.909616018
1686072868.962344,481.000000000,1686072868.924238682,0.003140590,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000806783,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.007434079,0.000000000,0.000000000,0.000000000,0.000806783,0.007774969,0.000000000,0.000000000,0.607237106,0.000000000,0.000000000,-0.794520672,-0.902823583,0.690890544,0.000000000,-1.014905516,0.514538971,-0.790741650,0.867242117
1686072869.364603,482.000000000,1686072869.325445414,0.003388861,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001061269,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.008364464,0.000000000,0.000000000,0.000000000,0.001061269,0.008695926,0.000000000,0.000000000,0.674154289,0.000000000,0.000000000,-0.738590546,-0.916608660,0.627995475,0.000000000,-1.033036517,0.441491576,-0.800180804,0.814499375
1686072869.746889,483.000000000,1686072869.726841211,0.003370183,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000497086,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.008552460,0.000000000,0.000000000,0.000000000,0.000497086,0.008763435,0.000000000,0.000000000,0.732579885,0.000000000,0.000000000,-0.680681065,-0.915382362,0.578900796,0.000000000,-1.031488924,0.391674361,-0.799275799,0.766127232
1686072870.139040,484.000000000,1686072870.126968861,0.003446280,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000378589,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.009418424,0.000000000,0.000000000,0.000000000,-0.000378589,0.008016522,0.000000000,0.000000000,0.788103335,0.000000000,0.000000000,-0.615542958,-0.906621975,0.520901068,0.000000000,-1.024032018,0.341831008,-0.789211932,0.699971128
1686072870.571527,485.000000000,1686072870.528226137,0.003401745,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000629025,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.009116190,0.000000000,0.000000000,0.000000000,-0.000629025,0.008069963,0.000000000,0.000000000,0.833781538,0.000000000,0.000000000,-0.552094510,-0.884282375,0.459406411,0.000000000,-1.000931331,0.279740466,-0.767633420,0.639072356
1686072870.973741,486.000000000,1686072870.929585457,0.003727282,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001019034,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.009070225,0.000000000,0.000000000,0.000000000,-0.001019034,0.007575504,0.000000000,0.000000000,0.875625061,0.000000000,0.000000000,-0.482991463,-0.850539208,0.402559310,0.000000000,-0.972642154,0.228484570,-0.728436262,0.576634049
1686072871.376067,487.000000000,1686072871.330792189,0.004212364,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001170065,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.007973618,0.000000000,0.000000000,0.000000000,-0.001170065,0.006671636,0.000000000,0.000000000,0.902001095,0.000000000,0.000000000,-0.431733742,-0.808720548,0.351392296,0.000000000,-0.938526008,0.188032135,-0.678915088,0.514752457
1686072871.758248,488.000000000,1686072871.732108831,0.004947675,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001965442,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.007588539,0.000000000,0.000000000,0.000000000,-0.001965442,0.006978464,0.000000000,0.000000000,0.922332823,0.000000000,0.000000000,-0.386396381,-0.759445111,0.300856946,0.000000000,-0.900124533,0.133782547,-0.618765689,0.467931346
1686072872.170522,489.000000000,1686072872.133486509,0.005054994,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002005063,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005911879,0.000000000,0.000000000,0.000000000,-0.002005063,0.005762143,0.000000000,0.000000000,0.941362955,0.000000000,0.000000000,-0.337395595,-0.698968357,0.250173911,0.000000000,-0.841165324,0.098356349,-0.556771390,0.401991474
1686072872.564126,490.000000000,1686072872.534710884,0.004889148,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001546978,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.006455678,0.000000000,0.000000000,0.000000000,-0.001546978,0.004995511,0.000000000,0.000000000,0.951022107,0.000000000,0.000000000,-0.309122877,-0.633063618,0.195468637,0.000000000,-0.772908509,0.054110778,-0.493218727,0.336826496
1686072872.946356,491.000000000,1686072872.937259197,0.005235239,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001729801,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.006387374,0.000000000,0.000000000,0.000000000,-0.001729801,0.004939805,0.000000000,0.000000000,0.958862806,0.000000000,0.000000000,-0.283869898,-0.575123574,0.159096195,0.000000000,-0.719833477,0.018528708,-0.430413670,0.299663682
1686072873.338560,492.000000000,1686072873.338606358,0.005277738,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002047089,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.006659037,0.000000000,0.000000000,0.000000000,-0.002047089,0.004805151,0.000000000,0.000000000,0.965083463,0.000000000,0.000000000,-0.261942567,-0.511625816,0.116323658,0.000000000,-0.656921897,-0.022314728,-0.366329735,0.254962045
1686072873.740969,493.000000000,1686072873.739717484,0.005895802,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002085575,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.006989579,0.000000000,0.000000000,0.000000000,-0.002085575,0.004673133,0.000000000,0.000000000,0.971530690,0.000000000,0.000000000,-0.236913735,-0.439965853,0.070989137,0.000000000,-0.593534111,-0.065731504,-0.286397596,0.207709778
1686072874.143353,494.000000000,1686072874.140946627,0.005890262,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001748059,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.006944321,0.000000000,0.000000000,0.000000000,-0.001748059,0.004050123,0.000000000,0.000000000,0.974691427,0.000000000,0.000000000,-0.223554518,-0.374909735,0.035209365,0.000000000,-0.528405824,-0.092071788,-0.221413646,0.162490518
1686072874.545731,495.000000000,1686072874.542681456,0.006003299,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001420496,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.006617767,0.000000000,0.000000000,0.000000000,-0.001420496,0.003926378,0.000000000,0.000000000,0.978773499,0.000000000,0.000000000,-0.204944963,-0.302267953,0.000255354,0.000000000,-0.457229866,-0.125066286,-0.147306041,0.125576995
1686072874.948027,496.000000000,1686072874.943653584,0.005947259,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001302387,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005996970,0.000000000,0.000000000,0.000000000,-0.001302387,0.003861054,0.000000000,0.000000000,0.981963674,0.000000000,0.000000000,-0.189069677,-0.226511694,-0.036660538,0.000000000,-0.380748644,-0.160935295,-0.072274745,0.087614219
1686072875.340255,497.000000000,1686072875.344672203,0.006179610,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000999719,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005201695,0.000000000,0.000000000,0.000000000,-0.000999719,0.003917988,0.000000000,0.000000000,0.985629542,0.000000000,0.000000000,-0.168921299,-0.150619251,-0.068282432,0.000000000,-0.307840237,-0.193470106,0.006601735,0.056905242
1686072875.772809,498.000000000,1686072875.745912075,0.006725721,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001544243,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005579689,0.000000000,0.000000000,0.000000000,-0.001544243,0.004114145,0.000000000,0.000000000,0.989600061,0.000000000,0.000000000,-0.143846168,-0.057594948,-0.098669712,0.000000000,-0.221615932,-0.226952914,0.106426037,0.029613490
1686072876.155023,499.000000000,1686072876.147169113,0.006423768,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001496174,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005692670,0.000000000,0.000000000,0.000000000,-0.001496174,0.004106043,0.000000000,0.000000000,0.993628143,0.000000000,0.000000000,-0.112708086,0.018533459,-0.120046708,0.000000000,-0.141763370,-0.248203533,0.178830288,0.008110116
1686072876.617704,500.000000000,1686072876.549670696,0.007472762,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001475350,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005641114,0.000000000,0.000000000,0.000000000,-0.001475350,0.003652406,0.000000000,0.000000000,0.996004654,0.000000000,0.000000000,-0.089301335,0.105583674,-0.134077109,0.000000000,-0.067306601,-0.254947389,0.278473949,-0.013206829
1686072876.959592,501.000000000,1686072876.951234102,0.007250526,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001671012,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005045715,0.000000000,0.000000000,0.000000000,-0.001671012,0.003565122,0.000000000,0.000000000,0.997991578,0.000000000,0.000000000,-0.063346752,0.184018679,-0.145512421,0.000000000,0.013718643,-0.264929704,0.354318714,-0.026095139
1686072877.381994,502.000000000,1686072877.352365732,0.006871656,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001372029,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005398357,0.000000000,0.000000000,0.000000000,-0.001372029,0.003140558,0.000000000,0.000000000,0.999173389,0.000000000,0.000000000,-0.040651438,0.271736290,-0.157139818,0.000000000,0.105945389,-0.269221174,0.437527191,-0.045058461
1686072877.754106,503.000000000,1686072877.753455162,0.007854302,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001255973,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005248150,0.000000000,0.000000000,0.000000000,-0.001255973,0.002938779,0.000000000,0.000000000,0.999894050,0.000000000,0.000000000,-0.014556417,0.346560142,-0.159674801,0.000000000,0.169311138,-0.268095823,0.523809145,-0.051253780
1686072878.206795,504.000000000,1686072878.154788971,0.007240193,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000797898,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005480558,0.000000000,0.000000000,0.000000000,-0.000797898,0.002578115,0.000000000,0.000000000,0.999906775,0.000000000,0.000000000,0.013654340,0.429646654,-0.161145397,0.000000000,0.259468007,-0.262695675,0.599825300,-0.059595120
1686072878.609121,505.000000000,1686072878.556020021,0.006584733,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000570626,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005839469,0.000000000,0.000000000,0.000000000,-0.000570626,0.002538028,0.000000000,0.000000000,0.999289035,0.000000000,0.000000000,0.037701773,0.513293855,-0.156654560,0.000000000,0.351001115,-0.257412243,0.675586594,-0.055896877
