__time,/amcl_pose/header/seq,/amcl_pose/header/stamp,/amcl_pose/pose/covariance[0],/amcl_pose/pose/covariance[10],/amcl_pose/pose/covariance[11],/amcl_pose/pose/covariance[12],/amcl_pose/pose/covariance[13],/amcl_pose/pose/covariance[14],/amcl_pose/pose/covariance[15],/amcl_pose/pose/covariance[16],/amcl_pose/pose/covariance[17],/amcl_pose/pose/covariance[18],/amcl_pose/pose/covariance[19],/amcl_pose/pose/covariance[1],/amcl_pose/pose/covariance[20],/amcl_pose/pose/covariance[21],/amcl_pose/pose/covariance[22],/amcl_pose/pose/covariance[23],/amcl_pose/pose/covariance[24],/amcl_pose/pose/covariance[25],/amcl_pose/pose/covariance[26],/amcl_pose/pose/covariance[27],/amcl_pose/pose/covariance[28],/amcl_pose/pose/covariance[29],/amcl_pose/pose/covariance[2],/amcl_pose/pose/covariance[30],/amcl_pose/pose/covariance[31],/amcl_pose/pose/covariance[32],/amcl_pose/pose/covariance[33],/amcl_pose/pose/covariance[34],/amcl_pose/pose/covariance[35],/amcl_pose/pose/covariance[3],/amcl_pose/pose/covariance[4],/amcl_pose/pose/covariance[5],/amcl_pose/pose/covariance[6],/amcl_pose/pose/covariance[7],/amcl_pose/pose/covariance[8],/amcl_pose/pose/covariance[9],/amcl_pose/pose/pose/orientation/w,/amcl_pose/pose/pose/orientation/x,/amcl_pose/pose/pose/orientation/y,/amcl_pose/pose/pose/orientation/z,/amcl_pose/pose/pose/position/x,/amcl_pose/pose/pose/position/y,/amcl_pose/pose/pose/position/z,Lower Bound X,Lower Bound Y,Upper Bound X,Upper Bound Y
1539699516.643932,251.000000000,1539699516.615877390,0.010366777,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.003881265,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.032667279,0.000000000,0.000000000,0.000000000,-0.003881265,0.015579097,0.000000000,0.000000000,0.616777093,0.000000000,0.000000000,-0.787137865,0.403579992,0.020180568,0.000000000,0.199945250,-0.229451938,0.607214735,0.269813075
1539699517.037950,252.000000000,1539699517.017216921,0.010316048,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000210973,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.031482058,0.000000000,0.000000000,0.000000000,-0.000210973,0.014360424,0.000000000,0.000000000,0.446998389,0.000000000,0.000000000,-0.894534762,0.393133775,-0.010668959,0.000000000,0.189997876,-0.250338935,0.596269673,0.229001018
1539699517.442572,253.000000000,1539699517.418391466,0.011175707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001190761,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.025582714,0.000000000,0.000000000,0.000000000,0.001190761,0.010356792,0.000000000,0.000000000,0.307480226,0.000000000,0.000000000,-0.951554471,0.355128633,-0.038213059,0.000000000,0.143698201,-0.241749712,0.566559065,0.165323594
1539699517.836366,254.000000000,1539699517.819645166,0.011170552,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001014955,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.019798395,0.000000000,0.000000000,0.000000000,0.001014955,0.007539233,0.000000000,0.000000000,0.206999158,0.000000000,0.000000000,-0.978341121,0.302107749,-0.061836663,0.000000000,0.090726080,-0.235494179,0.513489418,0.111820853
1539699518.251002,255.000000000,1539699518.219620466,0.009656727,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000243183,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.015720000,0.000000000,0.000000000,0.000000000,0.000243183,0.005563071,0.000000000,0.000000000,0.153206161,0.000000000,0.000000000,-0.988194248,0.238201741,-0.081724159,0.000000000,0.041664446,-0.230896150,0.434739036,0.067447832
1539699518.837765,256.000000000,1539699518.822026014,0.007919005,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000078737,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.014303403,0.000000000,0.000000000,0.000000000,0.000078737,0.005273426,0.000000000,0.000000000,0.168484365,0.000000000,0.000000000,-0.985704326,0.136180268,-0.108214430,0.000000000,-0.041797317,-0.253451154,0.314157854,0.037022294
1539699519.232329,257.000000000,1539699519.223281622,0.006946898,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000323899,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.011732510,0.000000000,0.000000000,0.000000000,-0.000323899,0.004428313,0.000000000,0.000000000,0.190732848,0.000000000,0.000000000,-0.981641982,0.069906590,-0.131888204,0.000000000,-0.096789517,-0.264979351,0.236602697,0.001202943
1539699519.637079,258.000000000,1539699519.624591112,0.007035672,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000427738,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.010785472,0.000000000,0.000000000,0.000000000,-0.000427738,0.003909109,0.000000000,0.000000000,0.218208420,0.000000000,0.000000000,-0.975902191,0.010350000,-0.152602879,0.000000000,-0.157407820,-0.277648617,0.178107820,-0.027557140
1539699520.031234,259.000000000,1539699520.025852919,0.007472248,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000677628,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.010053316,0.000000000,0.000000000,0.000000000,-0.000677628,0.003962161,0.000000000,0.000000000,0.252967005,0.000000000,0.000000000,-0.967474906,-0.051346331,-0.180008652,0.000000000,-0.224230657,-0.305900048,0.121537995,-0.054117255
1539699520.445251,260.000000000,1539699520.427077532,0.007286054,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000363912,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.009341803,0.000000000,0.000000000,0.000000000,-0.000363912,0.003519047,0.000000000,0.000000000,0.287224339,0.000000000,0.000000000,-0.957863341,-0.116596975,-0.209188597,0.000000000,-0.287313746,-0.327831706,0.054119796,-0.090545488
1539699520.869599,261.000000000,1539699520.829508305,0.006688779,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000414711,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.009143795,0.000000000,0.000000000,0.000000000,-0.000414711,0.002866944,0.000000000,0.000000000,0.297524596,0.000000000,0.000000000,-0.954714153,-0.165591807,-0.240739179,0.000000000,-0.329161720,-0.347826873,-0.002021893,-0.133651486
1539699521.232962,262.000000000,1539699521.230745554,0.006184085,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000311746,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.008508504,0.000000000,0.000000000,0.000000000,-0.000311746,0.002970379,0.000000000,0.000000000,0.261376324,0.000000000,0.000000000,-0.965236975,-0.222622609,-0.270019869,0.000000000,-0.379900510,-0.379022234,-0.065344707,-0.161017503
1539699521.637510,263.000000000,1539699521.632021666,0.007827534,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000271121,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.008209571,0.000000000,0.000000000,0.000000000,0.000271121,0.002868603,0.000000000,0.000000000,0.202582744,0.000000000,0.000000000,-0.979265149,-0.288016083,-0.295442214,0.000000000,-0.464962785,-0.402560891,-0.111069382,-0.188323537
1539699522.051983,264.000000000,1539699522.033252478,0.006555050,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000362053,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.009129443,0.000000000,0.000000000,0.000000000,0.000362053,0.002484627,0.000000000,0.000000000,0.137628179,0.000000000,0.000000000,-0.990483965,-0.349801019,-0.313420259,0.000000000,-0.511727548,-0.413112316,-0.187874489,-0.213728201
1539699522.465727,265.000000000,1539699522.434510231,0.007044512,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000486486,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.009568179,0.000000000,0.000000000,0.000000000,0.000486486,0.001981072,0.000000000,0.000000000,0.074415670,0.000000000,0.000000000,-0.997227310,-0.414278950,-0.325159126,0.000000000,-0.582142136,-0.414177596,-0.246415763,-0.236140657
1539699522.849674,266.000000000,1539699522.835745811,0.007111773,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000268382,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.008540042,0.000000000,0.000000000,0.000000000,0.000268382,0.001914324,0.000000000,0.000000000,0.008995975,0.000000000,0.000000000,-0.999959535,-0.485096345,-0.328877921,0.000000000,-0.653759007,-0.416383891,-0.316433682,-0.241371950
1539699523.243472,267.000000000,1539699523.237005711,0.007467854,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000068221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.009671226,0.000000000,0.000000000,0.000000000,0.000068221,0.002036931,0.000000000,0.000000000,0.054278565,0.000000000,0.000000000,0.998525832,-0.549517676,-0.320252875,0.000000000,-0.722351166,-0.410517621,-0.376684185,-0.229988129
1539699523.655461,268.000000000,1539699523.638269663,0.007709705,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000239636,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.009517699,0.000000000,0.000000000,0.000000000,-0.000239636,0.002255108,0.000000000,0.000000000,0.123507103,0.000000000,0.000000000,0.992343688,-0.627988713,-0.305733591,0.000000000,-0.803598570,-0.400709552,-0.452378856,-0.210757631
1539699524.060058,269.000000000,1539699524.039723635,0.006363659,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000521122,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.010001578,0.000000000,0.000000000,0.000000000,-0.000521122,0.002088962,0.000000000,0.000000000,0.174910930,0.000000000,0.000000000,0.984584261,-0.696903396,-0.281885128,0.000000000,-0.856448491,-0.373295454,-0.537358301,-0.190474802
1539699524.464227,270.000000000,1539699524.440772772,0.005964929,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000610604,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.008531256,0.000000000,0.000000000,0.000000000,-0.000610604,0.002127438,0.000000000,0.000000000,0.220641269,0.000000000,0.000000000,0.975355028,-0.753258527,-0.256426543,0.000000000,-0.907724434,-0.348674862,-0.598792621,-0.164178224
1539699524.838484,271.000000000,1539699524.842226744,0.007353740,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001568086,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.010798308,0.000000000,0.000000000,0.000000000,-0.001568086,0.002791233,0.000000000,0.000000000,0.315535102,0.000000000,0.000000000,0.948913905,-0.798279701,-0.227437386,0.000000000,-0.969787597,-0.333101635,-0.626771804,-0.121773136
1539699525.262800,272.000000000,1539699525.243335485,0.009203017,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.004372002,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.013920353,0.000000000,0.000000000,0.000000000,-0.004372002,0.005712960,0.000000000,0.000000000,0.468686575,0.000000000,0.000000000,0.883364531,-0.827790953,-0.198785968,0.000000000,-1.019655661,-0.349954219,-0.635926244,-0.047617716
1539699525.656691,273.000000000,1539699525.644663334,0.008115773,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.004880792,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.021634636,0.000000000,0.000000000,0.000000000,-0.004880792,0.009851497,0.000000000,0.000000000,0.645072121,0.000000000,0.000000000,0.764121691,-0.848101967,-0.164870556,0.000000000,-1.028277139,-0.363379971,-0.667926795,0.033638858
1539699526.090884,274.000000000,1539699526.045776844,0.006805969,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002618048,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.027933602,0.000000000,0.000000000,0.000000000,-0.002618048,0.010757841,0.000000000,0.000000000,0.787455731,0.000000000,0.000000000,0.616371213,-0.849471827,-0.125854855,0.000000000,-1.014468416,-0.333294883,-0.684475237,0.081585173
1539699526.465549,275.000000000,1539699526.447203159,0.007220314,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000650301,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.032046032,0.000000000,0.000000000,0.000000000,0.000650301,0.012176519,0.000000000,0.000000000,0.895716484,0.000000000,0.000000000,0.444625663,-0.840565032,-0.097017241,0.000000000,-1.010509892,-0.317711772,-0.670620172,0.123677289
1539699526.859423,276.000000000,1539699526.848251820,0.009874648,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.003459022,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.032860342,0.000000000,0.000000000,0.000000000,0.003459022,0.010931452,0.000000000,0.000000000,0.967759039,0.000000000,0.000000000,0.251877831,-0.819844326,-0.079524227,0.000000000,-1.018586856,-0.288631395,-0.621101797,0.129582941
1539699527.263566,277.000000000,1539699527.249768734,0.012051497,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.003264044,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.032451234,0.000000000,0.000000000,0.000000000,0.003264044,0.008177072,0.000000000,0.000000000,0.998489905,0.000000000,0.000000000,0.054935501,-0.797797812,-0.076382459,0.000000000,-1.017356429,-0.257236785,-0.578239194,0.104471867
1539699527.697657,278.000000000,1539699527.650807858,0.013503781,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000791748,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.031945983,0.000000000,0.000000000,0.000000000,0.000791748,0.006107095,0.000000000,0.000000000,0.989893077,0.000000000,0.000000000,-0.141815709,-0.764336406,-0.077155018,0.000000000,-0.996747943,-0.233450829,-0.531924869,0.079140794
1539699528.081383,279.000000000,1539699528.052159309,0.012379067,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001069233,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.029832508,0.000000000,0.000000000,0.000000000,-0.001069233,0.005731356,0.000000000,0.000000000,0.961211743,0.000000000,0.000000000,-0.275811502,-0.725315146,-0.096021209,0.000000000,-0.947837655,-0.247432652,-0.502792637,0.055390233
1539699528.465073,280.000000000,1539699528.453275204,0.010114485,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001681139,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.024884665,0.000000000,0.000000000,0.000000000,-0.001681139,0.005432707,0.000000000,0.000000000,0.946243153,0.000000000,0.000000000,-0.323456172,-0.671952735,-0.134251854,0.000000000,-0.873094322,-0.281665647,-0.470811148,0.013161940
